date,wtd
2016/04/06 08:00:00,15.57
2016/04/06 16:00:00,15.55
2016/04/07 00:00:00,15.56
2016/04/07 08:00:00,15.55
2016/04/07 16:00:00,15.52
2016/04/08 00:00:00,15.54
2016/04/08 08:00:00,15.53
2016/04/08 16:00:00,15.52
2016/04/09 00:00:00,15.54
2016/04/09 08:00:00,15.53
2016/04/09 16:00:00,15.53
2016/04/10 00:00:00,15.55
2016/04/10 08:00:00,15.55
2016/04/10 16:00:00,15.53
2016/04/11 00:00:00,15.55
2016/04/11 08:00:00,15.54
2016/04/11 16:00:00,15.51
2016/04/12 00:00:00,15.53
2016/04/12 08:00:00,15.53
2016/04/12 16:00:00,15.5
2016/04/13 00:00:00,15.51
2016/04/13 08:00:00,15.5
2016/04/13 16:00:00,15.47
2016/04/14 00:00:00,15.51
2016/04/14 08:00:00,15.5
2016/04/14 16:00:00,15.49
2016/04/15 00:00:00,15.51
2016/04/15 08:00:00,15.51
2016/04/15 16:00:00,15.48
2016/04/16 00:00:00,15.49
2016/04/16 08:00:00,15.49
2016/04/16 16:00:00,15.48
2016/04/17 00:00:00,15.48
2016/04/17 08:00:00,15.48
2016/04/17 16:00:00,15.46
2016/04/18 00:00:00,15.49
2016/04/18 08:00:00,15.49
2016/04/18 16:00:00,15.45
2016/04/19 00:00:00,15.51
2016/04/19 08:00:00,15.5
2016/04/19 16:00:00,15.48
2016/04/20 00:00:00,15.49
2016/04/20 08:00:00,15.5
2016/04/20 16:00:00,15.47
2016/04/21 00:00:00,15.49
2016/04/21 08:00:00,15.49
2016/04/21 16:00:00,15.45
2016/04/22 00:00:00,15.45
2016/04/22 08:00:00,15.44
2016/04/22 16:00:00,15.42
2016/04/23 00:00:00,15.43
2016/04/23 08:00:00,15.42
2016/04/23 16:00:00,15.4
2016/04/24 00:00:00,15.42
2016/04/24 08:00:00,15.43
2016/04/24 16:00:00,15.42
2016/04/25 00:00:00,15.48
2016/04/25 08:00:00,15.46
2016/04/25 16:00:00,15.43
2016/04/26 00:00:00,15.44
2016/04/26 08:00:00,15.44
2016/04/26 16:00:00,15.41
2016/04/27 00:00:00,15.42
2016/04/27 08:00:00,15.42
2016/04/27 16:00:00,15.44
2016/04/28 00:00:00,15.47
2016/04/28 08:00:00,15.46
2016/04/28 16:00:00,15.44
2016/04/29 00:00:00,15.46
2016/04/29 08:00:00,15.47
2016/04/29 16:00:00,15.45
2016/04/30 00:00:00,15.45
2016/04/30 08:00:00,15.44
2016/04/30 16:00:00,15.42
2016/05/01 00:00:00,15.43
2016/05/01 08:00:00,15.43
2016/05/01 16:00:00,15.44
2016/05/02 00:00:00,15.43
2016/05/02 08:00:00,15.42
2016/05/02 16:00:00,15.42
2016/05/03 00:00:00,15.43
2016/05/03 08:00:00,15.43
2016/05/03 16:00:00,15.4
2016/05/04 00:00:00,15.44
2016/05/04 08:00:00,15.44
2016/05/04 16:00:00,15.41
2016/05/05 00:00:00,15.42
2016/05/05 08:00:00,15.45
2016/05/05 16:00:00,15.42
2016/05/06 00:00:00,15.42
2016/05/06 08:00:00,15.41
2016/05/06 16:00:00,15.38
2016/05/07 00:00:00,15.4
2016/05/07 08:00:00,15.39
2016/05/07 16:00:00,15.38
2016/05/08 00:00:00,15.4
2016/05/08 08:00:00,15.4
2016/05/08 16:00:00,15.39
2016/05/09 00:00:00,15.41
2016/05/09 08:00:00,15.41
2016/05/09 16:00:00,15.4
2016/05/10 00:00:00,15.4
2016/05/10 08:00:00,15.37
2016/05/10 16:00:00,15.36
2016/05/11 00:00:00,15.36
2016/05/11 08:00:00,15.34
2016/05/11 16:00:00,15.34
2016/05/12 00:00:00,15.34
2016/05/12 08:00:00,15.32
2016/05/12 16:00:00,15.33
2016/05/13 00:00:00,15.34
2016/05/13 08:00:00,15.32
2016/05/13 16:00:00,15.33
2016/05/14 00:00:00,15.35
2016/05/14 08:00:00,15.34
2016/05/14 16:00:00,15.34
2016/05/15 00:00:00,15.36
2016/05/15 08:00:00,15.35
2016/05/15 16:00:00,15.32
2016/05/16 00:00:00,15.37
2016/05/16 08:00:00,15.36
2016/05/16 16:00:00,15.31
2016/05/17 00:00:00,15.32
2016/05/17 08:00:00,15.32
2016/05/17 16:00:00,15.29
2016/05/18 00:00:00,15.3
2016/05/18 08:00:00,15.3
2016/05/18 16:00:00,15.27
2016/05/19 00:00:00,15.27
2016/05/19 08:00:00,15.26
2016/05/19 16:00:00,15.28
2016/05/20 00:00:00,15.31
2016/05/20 08:00:00,15.31
2016/05/20 16:00:00,15.28
2016/05/21 00:00:00,15.29
2016/05/21 08:00:00,15.29
2016/05/21 16:00:00,15.26
2016/05/22 00:00:00,15.27
2016/05/22 08:00:00,15.26
2016/05/22 16:00:00,15.23
2016/05/23 00:00:00,15.23
2016/05/23 08:00:00,15.22
2016/05/23 16:00:00,15.24
2016/05/24 00:00:00,15.23
2016/05/24 08:00:00,15.24
2016/05/24 16:00:00,15.22
2016/05/25 00:00:00,15.25
2016/05/25 08:00:00,15.25
2016/05/25 16:00:00,15.23
2016/05/26 00:00:00,15.24
2016/05/26 08:00:00,15.25
2016/05/26 16:00:00,15.22
2016/05/27 00:00:00,15.23
2016/05/27 08:00:00,15.23
2016/05/27 16:00:00,15.21
2016/05/28 00:00:00,15.21
2016/05/28 08:00:00,15.21
2016/05/28 16:00:00,15.19
2016/05/29 00:00:00,15.18
2016/05/29 08:00:00,15.18
2016/05/29 16:00:00,15.18
2016/05/30 00:00:00,15.21
2016/05/30 08:00:00,15.2
2016/05/30 16:00:00,15.19
2016/05/31 00:00:00,15.21
2016/05/31 08:00:00,15.2
2016/05/31 16:00:00,15.2
2016/06/01 00:00:00,15.2
2016/06/01 08:00:00,15.19
2016/06/01 16:00:00,15.17
2016/06/02 00:00:00,15.18
2016/06/02 08:00:00,15.17
2016/06/02 16:00:00,15.16
2016/06/03 00:00:00,15.17
2016/06/03 08:00:00,15.17
2016/06/03 16:00:00,15.15
2016/06/04 00:00:00,15.16
2016/06/04 08:00:00,15.16
2016/06/04 16:00:00,15.15
2016/06/05 00:00:00,15.16
2016/06/05 08:00:00,15.16
2016/06/05 16:00:00,15.13
2016/06/06 00:00:00,15.15
2016/06/06 08:00:00,15.15
2016/06/06 16:00:00,15.13
2016/06/07 00:00:00,15.14
2016/06/07 08:00:00,15.13
2016/06/07 16:00:00,15.1
2016/06/08 00:00:00,15.12
2016/06/08 08:00:00,15.1
2016/06/08 16:00:00,15.06
2016/06/09 00:00:00,15.09
2016/06/09 08:00:00,15.07
2016/06/09 16:00:00,15.07
2016/06/10 00:00:00,15.08
2016/06/10 08:00:00,15.07
2016/06/10 16:00:00,15.04
2016/06/11 00:00:00,15.04
2016/06/11 08:00:00,15.04
2016/06/11 16:00:00,15.02
2016/06/12 00:00:00,15.04
2016/06/12 08:00:00,15.03
2016/06/12 16:00:00,15.0
2016/06/13 00:00:00,15.01
2016/06/13 08:00:00,14.99
2016/06/13 16:00:00,14.96
2016/06/14 00:00:00,14.98
2016/06/14 08:00:00,14.99
2016/06/14 16:00:00,14.95
2016/06/15 00:00:00,14.98
2016/06/15 08:00:00,14.98
2016/06/15 16:00:00,14.96
2016/06/16 00:00:00,14.98
2016/06/16 08:00:00,14.97
2016/06/16 16:00:00,14.95
2016/06/17 00:00:00,14.95
2016/06/17 08:00:00,15.0
2016/06/17 16:00:00,14.99
2016/06/18 00:00:00,15.01
2016/06/18 08:00:00,14.99
2016/06/18 16:00:00,14.97
2016/06/19 00:00:00,14.97
2016/06/19 08:00:00,14.96
2016/06/19 16:00:00,14.94
2016/06/20 00:00:00,14.96
2016/06/20 08:00:00,14.95
2016/06/20 16:00:00,14.94
2016/06/21 00:00:00,14.95
2016/06/21 08:00:00,14.96
2016/06/21 16:00:00,14.93
2016/06/22 00:00:00,14.95
2016/06/22 08:00:00,14.94
2016/06/22 16:00:00,14.92
2016/06/23 00:00:00,14.93
2016/06/23 08:00:00,14.92
2016/06/23 16:00:00,14.9
2016/06/24 00:00:00,14.91
2016/06/24 08:00:00,14.9
2016/06/24 16:00:00,14.87
2016/06/25 00:00:00,14.88
2016/06/25 08:00:00,14.89
2016/06/25 16:00:00,14.88
2016/06/26 00:00:00,14.89
2016/06/26 08:00:00,14.9
2016/06/26 16:00:00,14.87
2016/06/27 00:00:00,14.91
2016/06/27 08:00:00,14.9
2016/06/27 16:00:00,14.88
2016/06/28 00:00:00,14.91
2016/06/28 08:00:00,14.91
2016/06/28 16:00:00,14.87
2016/06/29 00:00:00,14.88
2016/06/29 08:00:00,14.89
2016/06/29 16:00:00,14.86
2016/06/30 00:00:00,14.88
2016/06/30 08:00:00,14.88
2016/06/30 16:00:00,14.87
2016/07/01 00:00:00,14.88
2016/07/01 08:00:00,14.89
2016/07/01 16:00:00,14.86
2016/07/02 00:00:00,14.87
2016/07/02 08:00:00,14.85
2016/07/02 16:00:00,14.84
2016/07/03 00:00:00,14.85
2016/07/03 08:00:00,14.86
2016/07/03 16:00:00,14.84
2016/07/04 00:00:00,14.87
2016/07/04 08:00:00,14.89
2016/07/04 16:00:00,14.85
2016/07/05 00:00:00,14.86
2016/07/05 08:00:00,14.85
2016/07/05 16:00:00,14.84
2016/07/06 00:00:00,14.85
2016/07/06 08:00:00,14.86
2016/07/06 16:00:00,14.85
2016/07/07 00:00:00,14.88
2016/07/07 08:00:00,14.89
2016/07/07 16:00:00,14.87
2016/07/08 00:00:00,14.89
2016/07/08 08:00:00,14.9
2016/07/08 16:00:00,14.88
2016/07/09 00:00:00,14.9
2016/07/09 08:00:00,14.9
2016/07/09 16:00:00,14.88
2016/07/10 00:00:00,14.9
2016/07/10 08:00:00,14.92
2016/07/10 16:00:00,14.89
2016/07/11 00:00:00,14.91
2016/07/11 08:00:00,14.92
2016/07/11 16:00:00,14.9
2016/07/12 00:00:00,14.92
2016/07/12 08:00:00,14.92
2016/07/12 16:00:00,14.91
2016/07/13 00:00:00,14.92
2016/07/13 08:00:00,14.9
2016/07/13 16:00:00,14.88
2016/07/14 00:00:00,14.96
2016/07/14 08:00:00,14.94
2016/07/14 16:00:00,14.93
2016/07/15 00:00:00,14.98
2016/07/15 08:00:00,14.97
2016/07/15 16:00:00,14.96
2016/07/16 00:00:00,14.98
2016/07/16 08:00:00,14.97
2016/07/16 16:00:00,14.95
2016/07/17 00:00:00,14.98
2016/07/17 08:00:00,15.0
2016/07/17 16:00:00,14.96
2016/07/18 00:00:00,14.99
2016/07/18 08:00:00,14.99
2016/07/18 16:00:00,14.97
2016/07/19 00:00:00,14.99
2016/07/19 08:00:00,15.0
2016/07/19 16:00:00,14.98
2016/07/20 00:00:00,15.0
2016/07/20 08:00:00,15.01
2016/07/20 16:00:00,14.98
2016/07/21 00:00:00,15.0
2016/07/21 08:00:00,15.01
2016/07/21 16:00:00,15.0
2016/07/22 00:00:00,15.03
2016/07/22 08:00:00,15.03
2016/07/22 16:00:00,15.03
2016/07/23 00:00:00,15.04
2016/07/23 08:00:00,15.04
2016/07/23 16:00:00,15.04
2016/07/24 00:00:00,15.03
2016/07/24 08:00:00,15.02
2016/07/24 16:00:00,14.98
2016/07/25 00:00:00,14.98
2016/07/25 08:00:00,14.95
2016/07/25 16:00:00,14.95
2016/07/26 00:00:00,14.98
2016/07/26 08:00:00,14.98
2016/07/26 16:00:00,14.96
2016/07/27 00:00:00,14.98
2016/07/27 08:00:00,14.97
2016/07/27 16:00:00,14.94
2016/07/28 00:00:00,14.98
2016/07/28 08:00:00,14.97
2016/07/28 16:00:00,14.94
2016/07/29 00:00:00,14.97
2016/07/29 08:00:00,14.97
2016/07/29 16:00:00,14.95
2016/07/30 00:00:00,14.96
2016/07/30 08:00:00,14.96
2016/07/30 16:00:00,14.94
2016/07/31 00:00:00,14.95
2016/07/31 08:00:00,14.95
2016/07/31 16:00:00,14.92
2016/08/01 00:00:00,14.95
2016/08/01 08:00:00,14.95
2016/08/01 16:00:00,14.94
2016/08/02 00:00:00,14.97
2016/08/02 08:00:00,14.97
2016/08/02 16:00:00,14.94
2016/08/03 00:00:00,14.95
2016/08/03 08:00:00,14.95
2016/08/03 16:00:00,14.93
2016/08/04 00:00:00,14.94
2016/08/04 08:00:00,14.94
2016/08/04 16:00:00,14.91
2016/08/05 00:00:00,14.82
2016/08/05 08:00:00,13.89
2016/08/05 16:00:00,12.6
2016/08/06 00:00:00,12.38
2016/08/06 08:00:00,12.33
2016/08/06 16:00:00,12.95
2016/08/07 00:00:00,13.6
2016/08/07 08:00:00,14.06
2016/08/07 16:00:00,14.34
2016/08/08 00:00:00,14.65
2016/08/08 08:00:00,14.82
2016/08/08 16:00:00,14.87
2016/08/09 00:00:00,14.93
2016/08/09 08:00:00,14.94
2016/08/09 16:00:00,14.91
2016/08/10 00:00:00,14.93
2016/08/10 08:00:00,14.95
2016/08/10 16:00:00,14.95
2016/08/11 00:00:00,14.99
2016/08/11 08:00:00,15.02
2016/08/11 16:00:00,15.0
2016/08/12 00:00:00,15.02
2016/08/12 08:00:00,15.03
2016/08/12 16:00:00,15.01
2016/08/13 00:00:00,15.03
2016/08/13 08:00:00,15.03
2016/08/13 16:00:00,15.01
2016/08/14 00:00:00,15.03
2016/08/14 08:00:00,15.02
2016/08/14 16:00:00,15.0
2016/08/15 00:00:00,15.02
2016/08/15 08:00:00,15.02
2016/08/15 16:00:00,15.0
2016/08/16 00:00:00,15.02
2016/08/16 08:00:00,15.02
2016/08/16 16:00:00,15.0
2016/08/17 00:00:00,15.0
2016/08/17 08:00:00,14.99
2016/08/17 16:00:00,14.98
2016/08/18 00:00:00,14.91
2016/08/18 08:00:00,14.03
2016/08/18 16:00:00,13.02
2016/08/19 00:00:00,13.37
2016/08/19 08:00:00,13.29
2016/08/19 16:00:00,14.13
2016/08/20 00:00:00,14.68
2016/08/20 08:00:00,14.91
2016/08/20 16:00:00,14.97
2016/08/21 00:00:00,15.01
2016/08/21 08:00:00,15.01
2016/08/21 16:00:00,14.99
2016/08/22 00:00:00,15.04
2016/08/22 08:00:00,15.06
2016/08/22 16:00:00,15.02
2016/08/23 00:00:00,15.05
2016/08/23 08:00:00,15.03
2016/08/23 16:00:00,15.01
2016/08/24 00:00:00,15.04
2016/08/24 08:00:00,15.03
2016/08/24 16:00:00,15.0
2016/08/25 00:00:00,15.03
2016/08/25 08:00:00,15.03
2016/08/25 16:00:00,15.0
2016/08/26 00:00:00,15.04
2016/08/26 08:00:00,15.04
2016/08/26 16:00:00,15.02
2016/08/27 00:00:00,15.06
2016/08/27 08:00:00,15.05
2016/08/27 16:00:00,15.04
2016/08/28 00:00:00,15.06
2016/08/28 08:00:00,15.06
2016/08/28 16:00:00,15.05
2016/08/29 00:00:00,15.07
2016/08/29 08:00:00,13.62
2016/08/29 16:00:00,7.46
2016/08/30 00:00:00,7.26
2016/08/30 08:00:00,7.36
2016/08/30 16:00:00,7.45
2016/08/31 00:00:00,7.57
2016/08/31 08:00:00,8.4
2016/08/31 16:00:00,9.84
2016/09/01 00:00:00,11.5
2016/09/01 08:00:00,12.93
2016/09/01 16:00:00,13.87
2016/09/02 00:00:00,14.59
2016/09/02 08:00:00,14.95
2016/09/02 16:00:00,15.05
2016/09/03 00:00:00,15.11
2016/09/03 08:00:00,15.12
2016/09/03 16:00:00,15.11
2016/09/04 00:00:00,15.13
2016/09/04 08:00:00,15.14
2016/09/04 16:00:00,15.12
2016/09/05 00:00:00,15.13
2016/09/05 08:00:00,15.14
2016/09/05 16:00:00,15.14
2016/09/06 00:00:00,15.18
2016/09/06 08:00:00,15.18
2016/09/06 16:00:00,15.14
2016/09/07 00:00:00,15.2
2016/09/07 08:00:00,15.18
2016/09/07 16:00:00,15.15
2016/09/08 00:00:00,15.17
2016/09/08 08:00:00,15.16
2016/09/08 16:00:00,15.15
2016/09/09 00:00:00,15.18
2016/09/09 08:00:00,15.19
2016/09/09 16:00:00,15.17
2016/09/10 00:00:00,15.19
2016/09/10 08:00:00,15.18
2016/09/10 16:00:00,15.16
2016/09/11 00:00:00,15.2
2016/09/11 08:00:00,15.2
2016/09/11 16:00:00,15.18
2016/09/12 00:00:00,15.21
2016/09/12 08:00:00,15.22
2016/09/12 16:00:00,15.19
2016/09/13 00:00:00,15.21
2016/09/13 08:00:00,15.21
2016/09/13 16:00:00,15.17
2016/09/14 00:00:00,15.19
2016/09/14 08:00:00,15.2
2016/09/14 16:00:00,15.19
2016/09/15 00:00:00,15.19
2016/09/15 08:00:00,15.2
2016/09/15 16:00:00,15.2
2016/09/16 00:00:00,15.22
2016/09/16 08:00:00,15.21
2016/09/16 16:00:00,15.17
2016/09/17 00:00:00,15.18
2016/09/17 08:00:00,15.18
2016/09/17 16:00:00,15.17
2016/09/18 00:00:00,15.2
2016/09/18 08:00:00,15.18
2016/09/18 16:00:00,15.17
2016/09/19 00:00:00,15.18
2016/09/19 08:00:00,15.18
2016/09/19 16:00:00,15.18
2016/09/20 00:00:00,15.19
2016/09/20 08:00:00,15.19
2016/09/20 16:00:00,15.17
2016/09/21 00:00:00,15.19
2016/09/21 08:00:00,15.2
2016/09/21 16:00:00,15.2
2016/09/22 00:00:00,15.22
2016/09/22 08:00:00,15.21
2016/09/22 16:00:00,15.2
2016/09/23 00:00:00,15.22
2016/09/23 08:00:00,15.22
2016/09/23 16:00:00,15.2
2016/09/24 00:00:00,15.21
2016/09/24 08:00:00,15.22
2016/09/24 16:00:00,15.19
2016/09/25 00:00:00,15.2
2016/09/25 08:00:00,15.2
2016/09/25 16:00:00,15.17
2016/09/26 00:00:00,15.19
2016/09/26 08:00:00,15.2
2016/09/26 16:00:00,15.19
2016/09/27 00:00:00,15.21
2016/09/27 08:00:00,15.22
2016/09/27 16:00:00,15.22
2016/09/28 00:00:00,15.24
2016/09/28 08:00:00,15.24
2016/09/28 16:00:00,15.2
2016/09/29 00:00:00,15.23
2016/09/29 08:00:00,15.22
2016/09/29 16:00:00,15.19
2016/09/30 00:00:00,15.2
2016/09/30 08:00:00,15.2
2016/09/30 16:00:00,15.18
2016/10/01 00:00:00,15.2
2016/10/01 08:00:00,15.21
2016/10/01 16:00:00,15.2
2016/10/02 00:00:00,15.21
2016/10/02 08:00:00,15.22
2016/10/02 16:00:00,15.2
2016/10/03 00:00:00,15.24
2016/10/03 08:00:00,15.26
2016/10/03 16:00:00,15.24
2016/10/04 00:00:00,15.25
2016/10/04 08:00:00,15.26
2016/10/04 16:00:00,15.23
2016/10/05 00:00:00,15.25
2016/10/05 08:00:00,15.23
2016/10/05 16:00:00,15.21
2016/10/06 00:00:00,15.25
2016/10/06 08:00:00,15.25
2016/10/06 16:00:00,15.23
2016/10/07 00:00:00,15.25
2016/10/07 08:00:00,15.25
2016/10/07 16:00:00,15.24
2016/10/08 00:00:00,15.27
2016/10/08 08:00:00,15.27
2016/10/08 16:00:00,15.26
2016/10/09 00:00:00,15.28
2016/10/09 08:00:00,15.28
2016/10/09 16:00:00,15.27
2016/10/10 00:00:00,15.29
2016/10/10 08:00:00,15.29
2016/10/10 16:00:00,15.26
2016/10/11 00:00:00,15.27
2016/10/11 08:00:00,15.27
2016/10/11 16:00:00,15.27
2016/10/12 00:00:00,15.28
2016/10/12 08:00:00,15.3
2016/10/12 16:00:00,15.29
2016/10/13 00:00:00,15.31
2016/10/13 08:00:00,15.32
2016/10/13 16:00:00,15.31
2016/10/14 00:00:00,15.31
2016/10/14 08:00:00,15.29
2016/10/14 16:00:00,15.26
2016/10/15 00:00:00,15.29
2016/10/15 08:00:00,15.32
2016/10/15 16:00:00,15.31
2016/10/16 00:00:00,15.32
2016/10/16 08:00:00,15.33
2016/10/16 16:00:00,15.31
2016/10/17 00:00:00,15.32
2016/10/17 08:00:00,15.31
2016/10/17 16:00:00,15.3
2016/10/18 00:00:00,15.3
2016/10/18 08:00:00,15.3
2016/10/18 16:00:00,15.28
2016/10/19 00:00:00,15.3
2016/10/19 08:00:00,15.29
2016/10/19 16:00:00,15.27
2016/10/20 00:00:00,15.28
2016/10/20 08:00:00,15.28
2016/10/20 16:00:00,15.28
2016/10/21 00:00:00,15.31
2016/10/21 08:00:00,15.3
2016/10/21 16:00:00,15.29
2016/10/22 00:00:00,15.32
2016/10/22 08:00:00,15.32
2016/10/22 16:00:00,15.31
2016/10/23 00:00:00,15.33
2016/10/23 08:00:00,15.33
2016/10/23 16:00:00,15.33
2016/10/24 00:00:00,15.34
2016/10/24 08:00:00,15.34
2016/10/24 16:00:00,15.33
2016/10/25 00:00:00,15.34
2016/10/25 08:00:00,15.34
2016/10/25 16:00:00,15.32
2016/10/26 00:00:00,15.33
2016/10/26 08:00:00,15.34
2016/10/26 16:00:00,15.33
2016/10/27 00:00:00,15.35
2016/10/27 08:00:00,15.37
2016/10/27 16:00:00,15.35
2016/10/28 00:00:00,15.37
2016/10/28 08:00:00,15.37
2016/10/28 16:00:00,15.35
2016/10/29 00:00:00,15.36
2016/10/29 08:00:00,15.35
2016/10/29 16:00:00,15.32
2016/10/30 00:00:00,15.35
2016/10/30 08:00:00,15.36
2016/10/30 16:00:00,15.33
2016/10/31 00:00:00,15.37
2016/10/31 08:00:00,15.38
2016/10/31 16:00:00,15.37
2016/11/01 00:00:00,15.37
2016/11/01 08:00:00,15.36
2016/11/01 16:00:00,15.34
2016/11/02 00:00:00,15.35
2016/11/02 08:00:00,15.35
2016/11/02 16:00:00,15.33
2016/11/03 00:00:00,15.36
2016/11/03 08:00:00,15.38
2016/11/03 16:00:00,15.38
2016/11/04 00:00:00,15.41
2016/11/04 08:00:00,15.39
2016/11/04 16:00:00,15.37
2016/11/05 00:00:00,15.38
2016/11/05 08:00:00,15.35
2016/11/05 16:00:00,15.33
2016/11/06 00:00:00,15.33
2016/11/06 08:00:00,15.34
2016/11/06 16:00:00,15.35
2016/11/07 00:00:00,15.39
2016/11/07 08:00:00,15.41
2016/11/07 16:00:00,15.39
2016/11/08 00:00:00,15.4
2016/11/08 08:00:00,15.4
2016/11/08 16:00:00,15.38
2016/11/09 00:00:00,15.4
2016/11/09 08:00:00,15.4
2016/11/09 16:00:00,15.37
2016/11/10 00:00:00,15.39
2016/11/10 08:00:00,15.37
2016/11/10 16:00:00,15.33
2016/11/11 00:00:00,15.32
2016/11/11 08:00:00,15.25
2016/11/11 16:00:00,15.22
2016/11/12 00:00:00,15.18
2016/11/12 08:00:00,15.15
2016/11/12 16:00:00,15.08
2016/11/13 00:00:00,15.05
2016/11/13 08:00:00,15.02
2016/11/13 16:00:00,14.99
2016/11/14 00:00:00,14.99
2016/11/14 08:00:00,14.96
2016/11/14 16:00:00,14.96
2016/11/15 00:00:00,15.4
2016/11/15 08:00:00,15.44
2016/11/15 16:00:00,15.42
2016/11/16 00:00:00,15.42
2016/11/16 08:00:00,15.41
2016/11/16 16:00:00,15.39
2016/11/17 00:00:00,15.41
2016/11/17 08:00:00,15.42
2016/11/17 16:00:00,15.41
2016/11/18 00:00:00,15.42
2016/11/18 08:00:00,15.41
2016/11/18 16:00:00,15.41
2016/11/19 00:00:00,15.41
2016/11/19 08:00:00,15.4
2016/11/19 16:00:00,15.41
2016/11/20 00:00:00,15.45
2016/11/20 08:00:00,15.46
2016/11/20 16:00:00,15.45
2016/11/21 00:00:00,15.44
2016/11/21 08:00:00,15.44
2016/11/21 16:00:00,15.44
2016/11/22 00:00:00,15.45
2016/11/22 08:00:00,15.46
2016/11/22 16:00:00,15.46
2016/11/23 00:00:00,15.47
2016/11/23 08:00:00,15.46
2016/11/23 16:00:00,15.46
2016/11/24 00:00:00,15.45
2016/11/24 08:00:00,15.44
2016/11/24 16:00:00,15.42
2016/11/25 00:00:00,15.4
2016/11/25 08:00:00,15.37
2016/11/25 16:00:00,15.37
2016/11/26 00:00:00,15.36
2016/11/26 08:00:00,15.34
2016/11/26 16:00:00,15.31
2016/11/27 00:00:00,15.3
2016/11/27 08:00:00,15.28
2016/11/27 16:00:00,15.25
2016/11/28 00:00:00,15.26
2016/11/28 08:00:00,15.27
2016/11/28 16:00:00,15.25
2016/11/29 00:00:00,15.3
2016/11/29 08:00:00,15.3
2016/11/29 16:00:00,15.25
2016/11/30 00:00:00,15.26
2016/11/30 08:00:00,15.22
2016/11/30 16:00:00,15.18
2016/12/01 00:00:00,15.17
2016/12/01 08:00:00,15.15
2016/12/01 16:00:00,15.12
2016/12/02 00:00:00,15.12
2016/12/02 08:00:00,15.11
2016/12/02 16:00:00,15.1
2016/12/03 00:00:00,15.15
2016/12/03 08:00:00,15.15
2016/12/03 16:00:00,15.13
2016/12/04 00:00:00,15.14
2016/12/04 08:00:00,15.12
2016/12/04 16:00:00,15.11
2016/12/05 00:00:00,15.12
2016/12/05 08:00:00,15.11
2016/12/05 16:00:00,15.08
2016/12/06 00:00:00,15.08
2016/12/06 08:00:00,15.08
2016/12/06 16:00:00,15.07
2016/12/07 00:00:00,15.08
2016/12/07 08:00:00,15.08
2016/12/07 16:00:00,15.07
2016/12/08 00:00:00,15.08
2016/12/08 08:00:00,15.06
2016/12/08 16:00:00,15.03
2016/12/09 00:00:00,15.04
2016/12/09 08:00:00,15.02
2016/12/09 16:00:00,15.0
2016/12/10 00:00:00,15.02
2016/12/10 08:00:00,15.0
2016/12/10 16:00:00,14.99
2016/12/11 00:00:00,14.99
2016/12/11 08:00:00,14.97
2016/12/11 16:00:00,14.95
2016/12/12 00:00:00,14.98
2016/12/12 08:00:00,14.98
2016/12/12 16:00:00,14.98
2016/12/13 00:00:00,15.0
2016/12/13 08:00:00,15.01
2016/12/13 16:00:00,14.99
2016/12/14 00:00:00,14.99
2016/12/14 08:00:00,14.97
2016/12/14 16:00:00,14.95
2016/12/15 00:00:00,14.97
2016/12/15 08:00:00,14.97
2016/12/15 16:00:00,14.96
2016/12/16 00:00:00,14.97
2016/12/16 08:00:00,14.98
2016/12/16 16:00:00,14.99
2016/12/17 00:00:00,14.99
2016/12/17 08:00:00,14.98
2016/12/17 16:00:00,14.96
2016/12/18 00:00:00,14.96
2016/12/18 08:00:00,14.94
2016/12/18 16:00:00,14.91
2016/12/19 00:00:00,14.91
2016/12/19 08:00:00,14.94
2016/12/19 16:00:00,14.94
2016/12/20 00:00:00,14.93
2016/12/20 08:00:00,14.91
2016/12/20 16:00:00,14.91
2016/12/21 00:00:00,14.92
2016/12/21 08:00:00,14.93
2016/12/21 16:00:00,14.92
2016/12/22 00:00:00,14.92
2016/12/22 08:00:00,14.92
2016/12/22 16:00:00,14.9
2016/12/23 00:00:00,14.91
2016/12/23 08:00:00,14.91
2016/12/23 16:00:00,14.91
2016/12/24 00:00:00,14.9
2016/12/24 08:00:00,14.88
2016/12/24 16:00:00,14.87
2016/12/25 00:00:00,14.87
2016/12/25 08:00:00,14.87
2016/12/25 16:00:00,14.87
2016/12/26 00:00:00,14.89
2016/12/26 08:00:00,14.88
2016/12/26 16:00:00,14.86
2016/12/27 00:00:00,14.88
2016/12/27 08:00:00,14.89
2016/12/27 16:00:00,14.88
2016/12/28 00:00:00,14.9
2016/12/28 08:00:00,14.88
2016/12/28 16:00:00,14.84
2016/12/29 00:00:00,14.85
2016/12/29 08:00:00,14.9
2016/12/29 16:00:00,14.88
2016/12/30 00:00:00,14.87
2016/12/30 08:00:00,14.85
2016/12/30 16:00:00,14.84
2016/12/31 00:00:00,14.85
2016/12/31 08:00:00,14.83
2016/12/31 16:00:00,14.81
2017/01/01 00:00:00,14.82
2017/01/01 00:00:00,14.8
2017/01/01 00:00:00,14.79
2017/01/02 00:00:00,14.8
2017/01/02 00:00:00,14.78
2017/01/02 00:00:00,14.81
2017/01/03 00:00:00,14.81
2017/01/03 00:00:00,14.82
2017/01/03 00:00:00,14.79
2017/01/04 00:00:00,14.8
2017/01/04 00:00:00,14.73
2017/01/04 00:00:00,14.75
2017/01/05 00:00:00,14.81
2017/01/05 00:00:00,14.77
